Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2007-01-26 00:00:00-05:00,4.536359242817738,4.538042210425004,4.3015457719026085,4.397490978240967,23704000,0.0,0.0,GME
2007-01-29 00:00:00-05:00,4.397490684517504,4.491752595898037,4.379816636331366,4.467345714569092,9475200,0.0,0.0,GME
2007-01-30 00:00:00-05:00,4.473237331393119,4.509427234730868,4.418531573960388,4.438730716705322,9476800,0.0,0.0,GME
2007-01-31 00:00:00-05:00,4.438732204226301,4.517003065825265,4.420216343926229,4.496804237365723,7724000,0.0,0.0,GME
2007-02-01 00:00:00-05:00,4.517844566568475,4.565817182245956,4.502695285717211,4.531310558319092,13054400,0.0,0.0,GME
2007-02-02 00:00:00-05:00,4.552350549610412,4.602847931302504,4.516160641677754,4.536359786987305,8032800,0.0,0.0,GME
2007-02-05 00:00:00-05:00,4.536359641902513,4.548142342516859,4.4538800954930755,4.460613250732422,4761600,0.0,0.0,GME
2007-02-06 00:00:00-05:00,4.470712237890951,4.477445392490757,4.4008575247176225,4.438730716705322,6634400,0.0,0.0,GME
2007-02-07 00:00:00-05:00,4.448830097866688,4.543933819100245,4.426947666617808,4.5203680992126465,7500800,0.0,0.0,GME
2007-02-08 00:00:00-05:00,4.506902858835796,4.521210654111286,4.458088764432761,4.481654167175293,4455200,0.0,0.0,GME
2007-02-09 00:00:00-05:00,4.472397075800006,4.53215239882763,4.462297661456296,4.505220413208008,9247200,0.0,0.0,GME
2007-02-12 00:00:00-05:00,4.536360017448937,4.5447761411403444,4.443781051570762,4.463980197906494,7309600,0.0,0.0,GME
2007-02-13 00:00:00-05:00,4.481654450315417,4.538043187884561,4.469871748199748,4.512794494628906,6283200,0.0,0.0,GME
2007-02-14 00:00:00-05:00,4.521210299567905,4.558241689695754,4.515318949344258,4.5380425453186035,7787200,0.0,0.0,GME
2007-02-15 00:00:00-05:00,4.607898099392567,4.607898099392567,4.517844226148162,4.52205228805542,5329600,0.0,0.0,GME
2007-02-16 00:00:00-05:00,4.522052100660355,4.550667369920246,4.494278636379757,4.522893905639648,8016000,0.0,0.0,GME
2007-02-20 00:00:00-05:00,4.5228934550570425,4.570866060352624,4.50690237258885,4.537200927734375,5933600,0.0,0.0,GME
2007-02-21 00:00:00-05:00,4.529626197594314,4.727407964837788,4.529626197594314,4.655869960784912,12452800,0.0,0.0,GME
2007-02-22 00:00:00-05:00,4.655870103157722,4.658394875761302,4.445463824739334,4.570866107940674,12582400,0.0,0.0,GME
2007-02-23 00:00:00-05:00,4.56160754519835,4.580964881591134,4.485861167092273,4.530467510223389,6705600,0.0,0.0,GME
2007-02-26 00:00:00-05:00,4.546458672108865,4.559082855541286,4.490069625403033,4.4925947189331055,5396800,0.0,0.0,GME
2007-02-27 00:00:00-05:00,4.406749997301579,4.472396666103989,4.358777382245269,4.3882341384887695,7116000,0.0,0.0,GME
2007-02-28 00:00:00-05:00,4.397489840218954,4.463136475766154,4.300702854069886,4.408431053161621,7252000,0.0,0.0,GME
2007-03-01 00:00:00-05:00,4.317535805241789,4.451354181289225,4.267038438114407,4.390757083892822,8226400,0.0,0.0,GME
2007-03-02 00:00:00-05:00,4.384025157081466,4.439572400818245,4.307437285852659,4.316695213317871,5709600,0.0,0.0,GME
2007-03-05 00:00:00-05:00,4.283872467413132,4.3756096285755595,4.199709946018411,4.303229808807373,6351200,0.0,0.0,GME
2007-03-06 00:00:00-05:00,4.325952294593784,4.392440420461595,4.313327792146217,4.358775615692139,4760000,0.0,0.0,GME
2007-03-07 00:00:00-05:00,4.363827203059677,4.426107618678493,4.342786569831705,4.359619140625,6049600,0.0,0.0,GME
2007-03-08 00:00:00-05:00,4.405065582565744,4.553191452052888,4.38654972848442,4.524576187133789,7842400,0.0,0.0,GME
2007-03-09 00:00:00-05:00,4.52457660294825,4.570024437476679,4.513635707307878,4.56160831451416,6910400,0.0,0.0,GME
2007-03-12 00:00:00-04:00,4.533835380401288,4.626414355609235,4.532152091282463,4.614631652832031,4426400,0.0,0.0,GME
2007-03-13 00:00:00-04:00,4.591906823306168,4.591906823306168,4.524576556085339,4.5380425453186035,4496800,0.0,0.0,GME
2007-03-14 00:00:00-04:00,4.532151014132657,4.5329928190192845,4.389916488469619,4.483336925506592,5252800,0.0,0.0,GME
2007-03-15 00:00:00-04:00,4.483337256462748,4.568341256180842,4.474920812247651,4.558241844177246,4846400,0.0,0.0,GME
2007-03-16 00:00:00-04:00,4.5691825604095415,4.595272731980915,4.460612849841457,4.498486042022705,5856000,0.0,0.0,GME
2007-03-19 00:00:00-04:00,4.516159591026523,4.581806236164939,4.497643738888221,4.580122947692871,5823200,0.0,2.0,GME
2007-03-20 00:00:00-04:00,4.580123157881672,4.664285659020734,4.57170703618955,4.654186248779297,6427600,0.0,0.0,GME
2007-03-21 00:00:00-04:00,4.642405084479887,4.667653778956367,4.591907695526928,4.650821208953857,4846000,0.0,0.0,GME
2007-03-22 00:00:00-04:00,4.671020266766307,4.696268960754131,4.544776475772623,4.598640441894531,5526000,0.0,0.0,GME
2007-03-23 00:00:00-04:00,4.612104945206861,4.659236060882706,4.541408432220322,4.600322246551514,5724400,0.0,0.0,GME
2007-03-26 00:00:00-04:00,4.633988419004233,4.733300217264713,4.570024724673145,4.7080512046813965,7596000,0.0,0.0,GME
2007-03-27 00:00:00-04:00,5.160845475464149,5.2904558276602325,5.09183223776068,5.2450079917907715,36956800,0.0,0.0,GME
2007-03-28 00:00:00-04:00,5.238275115187138,5.551359455080125,5.206293269345684,5.487395763397217,20805600,0.0,0.0,GME
2007-03-29 00:00:00-04:00,5.48739608916567,5.48739608916567,5.351053216671688,5.45709753036499,12156000,0.0,0.0,GME
2007-03-30 00:00:00-04:00,5.445313872996672,5.539576110731185,5.3779842535654145,5.4823455810546875,7696800,0.0,0.0,GME
2007-04-02 00:00:00-04:00,5.4958126731038925,5.622056449893945,5.482346362033942,5.542943477630615,7650800,0.0,0.0,GME
2007-04-03 00:00:00-04:00,5.553043573194728,5.633839518558127,5.53957726124628,5.586708068847656,6009600,0.0,0.0,GME
2007-04-04 00:00:00-04:00,5.561457953756797,5.618688477379447,5.524426249615996,5.551358222961426,5212400,0.0,0.0,GME
2007-04-05 00:00:00-04:00,5.5378939194086865,5.623739404902229,5.532843731714441,5.608590126037598,4191200,0.0,0.0,GME
2007-04-09 00:00:00-04:00,5.62205601919187,5.630472141911309,5.507594952302286,5.571557998657227,4532000,0.0,0.0,GME
2007-04-10 00:00:00-04:00,5.590073828169946,5.761765427713891,5.529476717494553,5.733150482177734,7423600,0.0,0.0,GME
2007-04-11 00:00:00-04:00,5.815628686344892,5.849293815141593,5.645620716979495,5.780280590057373,9722400,0.0,0.0,GME
2007-04-12 00:00:00-04:00,5.780282254504779,5.788698378600167,5.65572143472205,5.707902431488037,5889600,0.0,0.0,GME
2007-04-13 00:00:00-04:00,5.716319518306246,5.746618083839714,5.596808866540466,5.687704563140869,5085200,0.0,0.0,GME
2007-04-16 00:00:00-04:00,5.707901741806978,5.773548400771733,5.5850245469559425,5.694436073303223,6413200,0.0,0.0,GME
2007-04-17 00:00:00-04:00,5.711267841116318,5.807213048814978,5.665820009768167,5.714634418487549,7720400,0.0,0.0,GME
2007-04-18 00:00:00-04:00,5.711268545594386,5.738200525777283,5.6304726050456955,5.6422553062438965,4162400,0.0,0.0,GME
2007-04-19 00:00:00-04:00,5.576609196751232,5.613640271850544,5.490763059969703,5.559776306152344,7272800,0.0,0.0,GME
2007-04-20 00:00:00-04:00,5.680969392879433,5.773548024934189,5.637205170454837,5.731466770172119,6918400,0.0,0.0,GME
2007-04-23 00:00:00-04:00,5.739883649205454,6.034452471363398,5.739883649205454,5.882960319519043,9291600,0.0,0.0,GME
2007-04-24 00:00:00-04:00,5.891376583992927,5.891376583992927,5.724734506660557,5.748300552368164,7319600,0.0,0.0,GME
2007-04-25 00:00:00-04:00,5.753349473750009,5.807213431016805,5.659087227478604,5.692752361297607,8018000,0.0,0.0,GME
2007-04-26 00:00:00-04:00,5.70958444465627,5.77018155538406,5.662453643916432,5.728100299835205,7824000,0.0,0.0,GME
2007-04-27 00:00:00-04:00,5.729784720756127,5.736517876703261,5.6338394958912925,5.657404899597168,9876800,0.0,0.0,GME
2007-04-30 00:00:00-04:00,5.68938607387377,5.733150942703267,5.571558420552347,5.583341121673584,6036000,0.0,0.0,GME
2007-05-01 00:00:00-04:00,5.622056113349043,5.652354669333662,5.446997932573249,5.638888359069824,8882000,0.0,0.0,GME
2007-05-02 00:00:00-04:00,5.6405714781083445,5.728100570844235,5.628788777365919,5.689385890960693,7223200,0.0,0.0,GME
2007-05-03 00:00:00-04:00,5.578291087787666,5.697801698475496,5.563141810228012,5.6540374755859375,9219600,0.0,0.0,GME
2007-05-04 00:00:00-04:00,5.672552908343702,5.674235875898827,5.5631413961010345,5.596806526184082,6704800,0.0,0.0,GME
2007-05-07 00:00:00-04:00,5.6136394039587,5.637205447153737,5.546309778299948,5.606906890869141,11877200,0.0,0.0,GME
2007-05-08 00:00:00-04:00,5.59680778961545,5.667504000850858,5.509278688484161,5.632155895233154,7112000,0.0,0.0,GME
2007-05-09 00:00:00-04:00,5.611956380651165,5.664137369760012,5.568192156511724,5.638888359069824,5039200,0.0,0.0,GME
2007-05-10 00:00:00-04:00,5.640571075171779,5.701168184437773,5.500861644016504,5.541259288787842,5690400,0.0,0.0,GME
2007-05-11 00:00:00-04:00,5.569875093616126,5.586707339244361,5.43858177981066,5.494128704071045,8081200,0.0,0.0,GME
2007-05-14 00:00:00-04:00,5.536208947822816,5.6018555927204945,5.4958113088591185,5.551358222961426,7761600,0.0,0.0,GME
2007-05-15 00:00:00-04:00,5.551359912038233,5.94019099749711,5.551359912038233,5.768499374389648,15605600,0.0,0.0,GME
2007-05-16 00:00:00-04:00,5.787013846471021,5.9536552416897175,5.763448448529705,5.9334564208984375,10438400,0.0,0.0,GME
2007-05-17 00:00:00-04:00,5.928408030330139,6.228026391812716,5.928408030330139,5.992371082305908,13776000,0.0,0.0,GME
2007-05-18 00:00:00-04:00,6.004153037740214,6.026035469702689,5.861077030382527,5.990687370300293,11480000,0.0,0.0,GME
2007-05-21 00:00:00-04:00,6.026038158184693,6.374471046851581,6.026038158184693,6.244860649108887,19506800,0.0,0.0,GME
2007-05-22 00:00:00-04:00,6.286940238409959,6.345854390029867,6.093366819939361,6.342487812042236,13271200,0.0,0.0,GME
2007-05-23 00:00:00-04:00,6.1909937987997194,6.286939005246024,5.995736808579823,6.034451484680176,22241200,0.0,0.0,GME
2007-05-24 00:00:00-04:00,6.037819904845661,6.101783609368923,5.856029168449505,5.926725387573242,12748800,0.0,0.0,GME
2007-05-25 00:00:00-04:00,5.930090778609391,6.039502305852682,5.901475831486429,6.02435302734375,6572400,0.0,0.0,GME
2007-05-29 00:00:00-04:00,6.096733048895345,6.103465562376083,5.98900512789483,6.06306791305542,8673200,0.0,0.0,GME
2007-05-30 00:00:00-04:00,6.009203266717463,6.150596307420543,5.967122012247605,6.130396842956543,6937600,0.0,0.0,GME
2007-05-31 00:00:00-04:00,6.172478453192175,6.291989710777721,6.162379362487075,6.224659442901611,17145600,0.0,0.0,GME
2007-06-01 00:00:00-04:00,6.251592132703471,6.362686637858929,6.251592132703471,6.342487812042236,8202000,0.0,0.0,GME
2007-06-04 00:00:00-04:00,6.406450959047594,6.461997885797324,6.312188709821669,6.440115451812744,8198800,0.0,0.0,GME
2007-06-05 00:00:00-04:00,6.440115453878637,6.453581764676249,6.354269969925502,6.41991662979126,7040800,0.0,0.0,GME
2007-06-06 00:00:00-04:00,6.37110298734715,6.394669034094945,6.244859197832142,6.2953572273254395,5462800,0.0,0.0,GME
2007-06-07 00:00:00-04:00,6.3778348247141805,6.3778348247141805,6.096732353067845,6.130396842956543,6544000,0.0,0.0,GME
2007-06-08 00:00:00-04:00,6.1068316828555105,6.285256439969281,6.096732592336154,6.273473739624023,5400000,0.0,0.0,GME
2007-06-11 00:00:00-04:00,6.244858800375278,6.270107813514942,6.153963765712457,6.21287727355957,3978800,0.0,0.0,GME
2007-06-12 00:00:00-04:00,6.185944082739482,6.206142904035471,6.0950484237441,6.120297431945801,5590400,0.0,0.0,GME
2007-06-13 00:00:00-04:00,6.167428223563649,6.286938825780474,6.153962556747855,6.231391906738281,5360800,0.0,0.0,GME
2007-06-14 00:00:00-04:00,6.2179274902551755,6.337438770954507,6.21287794392603,6.271791458129883,7034800,0.0,0.0,GME
2007-06-15 00:00:00-04:00,6.389617937385472,6.711118716620738,6.37278569135371,6.600024223327637,13245600,0.0,0.0,GME
2007-06-18 00:00:00-04:00,6.8171648629927475,6.929942343871845,6.711119896444523,6.763300895690918,14488000,0.0,0.0,GME
2007-06-19 00:00:00-04:00,6.761617188585129,6.830631077942106,6.669038536244231,6.741418361663818,9126400,0.0,0.0,GME
2007-06-20 00:00:00-04:00,6.771713986014544,6.815478841155968,6.667352676391602,6.667352676391602,6679200,0.0,0.0,GME
2007-06-21 00:00:00-04:00,6.6387399748077,6.758251252522519,6.549527900638542,6.741418361663818,8609600,0.0,0.0,GME
2007-06-22 00:00:00-04:00,6.738049502880791,6.800330214814288,6.6235884522195025,6.743099689483643,7596400,0.0,0.0,GME
2007-06-25 00:00:00-04:00,6.74310059491038,6.82052995072248,6.694286184551403,6.7296342849731445,8621600,0.0,0.0,GME
2007-06-26 00:00:00-04:00,6.7414179102791625,6.756567189983079,6.623590250594156,6.650522232055664,10896800,0.0,0.0,GME
2007-06-27 00:00:00-04:00,6.615175167682457,6.802016099393866,6.60675904254691,6.796966552734375,8023600,0.0,0.0,GME
2007-06-28 00:00:00-04:00,6.791913724118103,6.8171627318202725,6.610123051832877,6.719533920288086,9085600,0.0,0.0,GME
2007-06-29 00:00:00-04:00,6.71953511432637,6.798648086549593,6.549527110863268,6.581508636474609,7270000,0.0,0.0,GME
2007-07-02 00:00:00-04:00,6.591607760530141,6.766665935516357,6.583191637948091,6.766665935516357,5043600,0.0,0.0,GME
2007-07-03 00:00:00-04:00,6.7733996652920565,6.882810552362528,6.7464676854783505,6.8087477684021,3930800,0.0,0.0,GME
2007-07-05 00:00:00-04:00,6.8087489246692945,6.993906237068455,6.717853236571165,6.987173080444336,10054000,0.0,0.0,GME
2007-07-06 00:00:00-04:00,6.985488467862392,7.034302878731929,6.919841811504258,6.9939045906066895,6941600,0.0,0.0,GME
2007-07-09 00:00:00-04:00,7.0427191674736145,7.2851069756111295,7.007371065849002,7.280057430267334,14075200,0.0,0.0,GME
2007-07-10 00:00:00-04:00,7.406301285742187,7.406301285742187,7.08648347337789,7.091533660888672,8712800,0.0,0.0,GME
2007-07-11 00:00:00-04:00,7.088166882352651,7.152130571434405,6.99895482486871,7.027569770812988,7340800,0.0,0.0,GME
2007-07-12 00:00:00-04:00,7.104998429545797,7.16727914478893,6.987170795590807,7.140346527099609,8340800,0.0,0.0,GME
2007-07-13 00:00:00-04:00,7.145397517356893,7.190845351654086,7.0460857258428105,7.069651126861572,6658000,0.0,0.0,GME
2007-07-16 00:00:00-04:00,7.035986886646008,7.142031846807195,7.0090549046171935,7.081434726715088,4695200,0.0,0.0,GME
2007-07-17 00:00:00-04:00,7.079751351044718,7.13361531200037,6.998955409611238,7.004004955291748,2922400,0.0,0.0,GME
2007-07-18 00:00:00-04:00,6.953509064924766,7.115100982481953,6.8440975095589955,7.086485385894775,9935600,0.0,0.0,GME
2007-07-19 00:00:00-04:00,7.142030789915932,7.179062500516442,6.997271167141946,7.014103412628174,5072000,0.0,0.0,GME
2007-07-20 00:00:00-04:00,7.0023209131885364,7.104999283082702,6.904692730772281,7.057868480682373,4552800,0.0,0.0,GME
2007-07-23 00:00:00-04:00,7.10331617632118,7.13193112233025,6.913108718470792,6.916475296020508,4889200,0.0,0.0,GME
2007-07-24 00:00:00-04:00,6.943407838689372,7.2463927795921865,6.9063761247414615,7.004004955291748,7830000,0.0,0.0,GME
2007-07-25 00:00:00-04:00,7.0528186721614485,7.131930995794617,6.950140306098379,7.071333885192871,6957200,0.0,0.0,GME
2007-07-26 00:00:00-04:00,6.985489814405601,7.163914604679825,6.780133040892731,6.911427021026611,8762400,0.0,0.0,GME
2007-07-27 00:00:00-04:00,6.8676617020775925,7.064602338466581,6.780132601694608,6.800332069396973,7153600,0.0,0.0,GME
2007-07-30 00:00:00-04:00,6.807064148600214,6.916475677620976,6.690920106217582,6.854195594787598,8771600,0.0,0.0,GME
2007-07-31 00:00:00-04:00,7.032620286257075,7.103317140176004,6.766667044832204,6.791915416717529,7746800,0.0,0.0,GME
2007-08-01 00:00:00-04:00,6.771716496351676,6.877761454696658,6.657255414162286,6.749834060668945,11194800,0.0,0.0,GME
2007-08-02 00:00:00-04:00,6.773400815556407,6.993906237068455,6.766667658932289,6.987173080444336,7012000,0.0,0.0,GME
2007-08-03 00:00:00-04:00,6.66735395112082,6.835678966227697,6.320604188841423,6.657254219055176,25260400,0.0,0.0,GME
2007-08-06 00:00:00-04:00,6.733001060034881,6.926575097354491,6.589925044352747,6.833995819091797,10832000,0.0,0.0,GME
2007-08-07 00:00:00-04:00,6.833997274843707,7.315407055921711,6.800332776059665,7.197579383850098,12259600,0.0,0.0,GME
2007-08-08 00:00:00-04:00,7.229561061669646,7.5342289927263,7.153814660373283,7.4130353927612305,8939200,0.0,0.0,GME
2007-08-09 00:00:00-04:00,7.253125459728433,7.253125459728433,6.791914601909659,6.892910003662109,13578000,0.0,0.0,GME
2007-08-10 00:00:00-04:00,6.648839190905409,6.874394773952133,6.596658196475744,6.712802886962891,11581200,0.0,0.0,GME
2007-08-13 00:00:00-04:00,6.874393467236098,7.035985323509225,6.733000432469872,6.849144458770752,6788400,0.0,0.0,GME
2007-08-14 00:00:00-04:00,6.894593539219577,6.936674799554818,6.690920393303193,6.744784355163574,7792000,0.0,0.0,GME
2007-08-15 00:00:00-04:00,6.714486885252313,6.859246547018892,6.610125522487013,6.65557336807251,8548800,0.0,0.0,GME
2007-08-16 00:00:00-04:00,6.520913113269279,6.584876173812894,6.295357506965572,6.561310768127441,13521200,0.0,0.0,GME
2007-08-17 00:00:00-04:00,6.7447862213815295,6.840731470124286,6.522597156702594,6.7161712646484375,9318000,0.0,0.0,GME
2007-08-20 00:00:00-04:00,6.859245265515009,7.066284984206301,6.78013229256055,7.015787601470947,7671200,0.0,0.0,GME
2007-08-21 00:00:00-04:00,7.066284681224214,7.2800575463433335,7.019153878306593,7.231243133544922,7677200,0.0,0.0,GME
2007-08-22 00:00:00-04:00,7.365903924638703,7.376003658824263,7.268275729281402,7.30867338180542,10826400,0.0,0.0,GME
2007-08-23 00:00:00-04:00,7.75305072271654,8.224360654571779,7.69077000243288,7.987022399902344,36215600,0.0,0.0,GME
2007-08-24 00:00:00-04:00,8.1469303246376,8.385951518414315,7.929790918724551,8.320304870605469,16282000,0.0,0.0,GME
2007-08-27 00:00:00-04:00,8.340504017193297,8.389318423614851,8.126731180000341,8.199110984802246,8902800,0.0,0.0,GME
2007-08-28 00:00:00-04:00,8.180595372985803,8.183961950298068,7.813646793365479,7.8136467933654785,9943600,0.0,0.0,GME
2007-08-29 00:00:00-04:00,7.912957884021272,8.36911911721333,7.912957884021272,8.355652809143066,9858800,0.0,0.0,GME
2007-08-30 00:00:00-04:00,8.256343742969994,8.471800248011567,8.081285533282816,8.21931266784668,11760800,0.0,0.0,GME
2007-08-31 00:00:00-04:00,8.332091388400704,8.50378304557843,8.256344974629762,8.4398193359375,8497600,0.0,0.0,GME
2007-09-04 00:00:00-04:00,8.500414660866854,8.751219257151119,8.478532225513684,8.606459617614746,7339200,0.0,0.0,GME
2007-09-05 00:00:00-04:00,8.500414513299292,8.502097481169976,8.301790914887139,8.36070442199707,7518000,0.0,0.0,GME
2007-09-06 00:00:00-04:00,8.416252188306265,8.497048132260915,8.251293722468551,8.424668312072754,5309200,0.0,0.0,GME
2007-09-07 00:00:00-04:00,8.256342271761076,8.2731751593714,8.034153292176862,8.114949226379395,8721200,0.0,0.0,GME
2007-09-10 00:00:00-04:00,8.157031095930462,8.300107761891955,7.987023091984302,8.21594524383545,6490800,0.0,0.0,GME
2007-09-11 00:00:00-04:00,8.266441698529137,8.4970467923333,8.266441698529137,8.446549415588379,6751200,0.0,0.0,GME
2007-09-12 00:00:00-04:00,8.444865858793396,8.498730455382614,8.35733741434476,8.475164413452148,4645200,0.0,0.0,GME
2007-09-13 00:00:00-04:00,8.497050072237796,8.532398185392895,8.382588964975282,8.384272575378418,6732400,0.0,0.0,GME
2007-09-14 00:00:00-04:00,8.360702660638715,8.752900229117218,8.31525547450493,8.729334831237793,15742800,0.0,0.0,GME
2007-09-17 00:00:00-04:00,8.655274810863288,8.830333038167446,8.596361293073036,8.651908874511719,7458800,0.0,0.0,GME
2007-09-18 00:00:00-04:00,8.744483844829833,8.808447524374614,8.611506941234524,8.788248062133789,10555200,0.0,0.0,GME
2007-09-19 00:00:00-04:00,8.832013858355706,9.074401651975363,8.820231158519896,8.990239143371582,11312800,0.0,0.0,GME
2007-09-20 00:00:00-04:00,8.980139390370079,9.210745125728522,8.938058136165704,9.172030448913574,11533600,0.0,0.0,GME
2007-09-21 00:00:00-04:00,9.276392035459924,9.421151656653931,9.209061770031877,9.305006980895996,14216800,0.0,0.0,GME
